Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2021-04-30 00:00:00+03:00,7.403615128250355,7.477405123659537,7.354421485214001,7.379018306732178,31385656,0.0,0.0,ASELS.IS
2021-05-03 00:00:00+03:00,7.398694998768605,7.447888637341185,7.383937094854954,7.433130264282227,23319352,0.0,0.0,ASELS.IS
2021-05-04 00:00:00+03:00,7.44788868148529,7.457727127770935,7.334743499755859,7.334743499755859,24900434,0.0,0.0,ASELS.IS
2021-05-05 00:00:00+03:00,7.349501403756982,7.354420861472459,7.241276148888338,7.334743499755859,22404290,0.0,0.0,ASELS.IS
2021-05-06 00:00:00+03:00,7.3347435507562375,7.354420912609659,7.260953561092235,7.270792007446289,19719104,0.0,0.0,ASELS.IS
2021-05-07 00:00:00+03:00,7.2855507497995475,7.502001741153133,7.280631291800632,7.398695468902588,60552732,0.0,0.0,ASELS.IS
2021-05-10 00:00:00+03:00,7.438050135770036,7.482324319119406,7.413453315115349,7.428211688995361,39390506,0.0,0.0,ASELS.IS
2021-05-11 00:00:00+03:00,7.364259848387878,7.413453018584238,7.315066209046203,7.339663028717041,26966558,0.0,0.0,ASELS.IS
2021-05-12 00:00:00+03:00,7.290469383223008,7.3298241070050105,7.290469383223008,7.305227756500244,7266912,0.0,0.0,ASELS.IS
2021-05-17 00:00:00+03:00,7.364259677125045,7.462646484375,7.359340219476222,7.462646484375,27747220,0.0,0.0,ASELS.IS
2021-05-18 00:00:00+03:00,7.472485680424795,7.536437228841417,7.442969869860416,7.44788932800293,26656090,0.0,0.0,ASELS.IS
2021-05-20 00:00:00+03:00,7.442969244569791,7.49216241442611,7.388856616984247,7.403614521026611,28165920,0.0,0.0,ASELS.IS
2021-05-21 00:00:00+03:00,7.433130540957396,7.521678906025855,7.428211552233289,7.452807903289795,35098038,0.0,0.0,ASELS.IS
2021-05-24 00:00:00+03:00,7.462647052868804,7.688936961354796,7.462647052868804,7.570872783660889,96758570,0.0,0.0,ASELS.IS
2021-05-25 00:00:00+03:00,7.61022715411068,7.624985058346791,7.241276264190674,7.241276264190674,60638990,0.0,0.0,ASELS.IS
2021-05-26 00:00:00+03:00,7.295389196652042,7.403614926901503,7.25603447095139,7.398695468902588,31602706,0.0,0.0,ASELS.IS
2021-05-27 00:00:00+03:00,7.354421204888302,7.442969571320435,7.270792296401361,7.3249053955078125,32616216,0.0,0.0,ASELS.IS
2021-05-28 00:00:00+03:00,7.319986017501284,7.423292289751829,7.270792375802801,7.398695468902588,55193488,0.0,0.0,ASELS.IS
2021-05-31 00:00:00+03:00,7.398695452023526,7.4036149100112185,7.305228095984044,7.329824447631836,23529662,0.0,0.0,ASELS.IS
2021-06-01 00:00:00+03:00,7.374098243796571,7.487243425842196,7.354420882024982,7.403614521026611,48360552,0.0,0.0,ASELS.IS
2021-06-02 00:00:00+03:00,7.3495015579052225,7.433130464241128,7.344582569231884,7.413453102111816,25942366,0.0,0.0,ASELS.IS
2021-06-03 00:00:00+03:00,7.433130185889137,7.497081727700908,7.319985475168907,7.393775463104248,37030724,0.0,0.0,ASELS.IS
2021-06-04 00:00:00+03:00,7.418372631072998,7.467566271440707,7.393775810889143,7.418372631072998,29895272,0.0,0.0,ASELS.IS
2021-06-07 00:00:00+03:00,7.45280767380125,7.664339664219996,7.447888685228611,7.605307579040527,68114728,0.0,0.0,ASELS.IS
2021-06-08 00:00:00+03:00,7.610226830186509,7.634823648963292,7.536436373856158,7.590549468994141,40074738,0.0,0.0,ASELS.IS
2021-06-09 00:00:00+03:00,7.59054951826117,7.610226879581256,7.516759061451878,7.52659797668457,28910144,0.0,0.0,ASELS.IS
2021-06-10 00:00:00+03:00,7.556114168276994,7.7479688027615,7.536436805956429,7.723371982574463,61797596,0.0,0.0,ASELS.IS
2021-06-11 00:00:00+03:00,7.752888111577787,7.84635546351722,7.679097652435303,7.679097652435303,77679588,0.0,0.0,ASELS.IS
2021-06-14 00:00:00+03:00,7.757807460873633,7.836516907542117,7.738129630061204,7.7725653648376465,43611738,0.0,0.0,ASELS.IS
2021-06-15 00:00:00+03:00,7.7135330445040635,7.807000392284964,7.541355783310732,7.654500961303711,72250706,0.0,0.0,ASELS.IS
2021-06-16 00:00:00+03:00,7.629904248159832,7.649581609498636,7.551194802804615,7.561033248901367,24104838,0.0,0.0,ASELS.IS
2021-06-17 00:00:00+03:00,7.5216789725665585,7.546275792985985,7.42329216003418,7.42329216003418,30732452,0.0,0.0,ASELS.IS
2021-06-18 00:00:00+03:00,7.457727127770935,7.482323947203012,7.319985595754737,7.334743499755859,30363594,0.0,0.0,ASELS.IS
2021-06-21 00:00:00+03:00,7.364260152356547,7.497082233428955,7.354421236423973,7.497082233428955,40276882,0.0,0.0,ASELS.IS
2021-06-22 00:00:00+03:00,7.556114062141566,7.590549797577854,7.482324071762252,7.546275615692139,26662074,0.0,0.0,ASELS.IS
2021-06-23 00:00:00+03:00,7.580711065287161,7.649582068679743,7.457727432250977,7.457727432250977,37332392,0.0,0.0,ASELS.IS
2021-06-24 00:00:00+03:00,7.482324123382568,7.531517763405041,7.457727303371333,7.482324123382568,23739380,0.0,0.0,ASELS.IS
2021-06-25 00:00:00+03:00,7.502001185335344,7.506920642969781,7.379017559346241,7.393775463104248,24295732,0.0,0.0,ASELS.IS
2021-06-28 00:00:00+03:00,7.4036149100112185,7.413453356841268,7.310147084826402,7.329824447631836,22509876,0.0,0.0,ASELS.IS
2021-06-29 00:00:00+03:00,7.329824260662571,7.383937358856201,7.246195353586347,7.383937358856201,28292872,0.0,0.0,ASELS.IS
2021-06-30 00:00:00+03:00,7.35442097857639,7.374098340606311,7.2215989021607525,7.241276264190674,32490118,0.0,0.0,ASELS.IS
2021-07-01 00:00:00+03:00,7.2412764167684935,7.319985866546631,7.226518043076098,7.319985866546631,21894048,0.0,0.0,ASELS.IS
2021-07-02 00:00:00+03:00,7.295388476318733,7.319985294739329,7.2314369360832975,7.246194839477539,25812776,0.0,0.0,ASELS.IS
2021-07-05 00:00:00+03:00,7.2511144757227,7.4085338360075585,7.236356571964691,7.393775463104248,31205606,0.0,0.0,ASELS.IS
2021-07-06 00:00:00+03:00,7.3740985547964595,7.418372737936111,7.290469646453857,7.290469646453857,24416476,0.0,0.0,ASELS.IS
2021-07-07 00:00:00+03:00,7.290469517482401,7.364259977791547,7.290469517482401,7.315066337585449,21416480,0.0,0.0,ASELS.IS
2021-07-08 00:00:00+03:00,7.300308557346505,7.329824366655916,7.24619545837037,7.2560343742370605,16636722,0.0,0.0,ASELS.IS
2021-07-09 00:00:00+03:00,7.256034245284386,7.295388969761083,7.221598978653607,7.280631065368652,17989390,0.0,0.0,ASELS.IS
2021-07-12 00:00:00+03:00,7.270791894493544,7.290469256041275,7.064179363669716,7.093695640563965,30208070,0.0,0.0,ASELS.IS
2021-07-13 00:00:00+03:00,7.103534130646008,7.1379698654262365,6.990389418333949,6.995308876037598,21957122,0.0,0.0,ASELS.IS
2021-07-14 00:00:00+03:00,6.995308769490007,7.137969756705735,6.995308769490007,7.12321138381958,16737452,0.0,0.0,ASELS.IS
2021-07-16 00:00:00+03:00,7.103534363841245,7.187163270967405,7.044502276895482,7.113373279571533,19002562,0.0,0.0,ASELS.IS
2021-07-19 00:00:00+03:00,7.0395832881756615,7.142889557617076,7.034663830310517,7.113373279571533,10290046,0.0,0.0,ASELS.IS
2021-07-26 00:00:00+03:00,7.093695724567257,7.18716307573949,7.074018362786507,7.16748571395874,24771514,0.0,0.0,ASELS.IS
2021-07-27 00:00:00+03:00,7.15272817333262,7.305228086740785,7.137970268533551,7.260953903198242,32734172,0.0,0.0,ASELS.IS
2021-07-28 00:00:00+03:00,7.256034180240214,7.354420990550001,7.221598913918118,7.310146808624268,40057644,0.0,0.0,ASELS.IS
2021-07-29 00:00:00+03:00,7.344582462030493,7.551194995945218,7.344582462030493,7.50692081451416,67999602,0.0,0.0,ASELS.IS
2021-07-30 00:00:00+03:00,7.477404834803999,7.644662651691939,7.477404834803999,7.629904747009277,63732904,0.0,0.0,ASELS.IS
2021-08-02 00:00:00+03:00,7.654500966271627,7.900467745193418,7.649581508715414,7.890629768371582,100854204,0.0,0.0,ASELS.IS
2021-08-03 00:00:00+03:00,7.875871882597871,7.959500789642334,7.802081422128763,7.959500789642334,90300310,0.0,0.0,ASELS.IS
2021-08-04 00:00:00+03:00,7.959500614562286,7.969339530066542,7.797162261904552,7.811920166015625,35893848,0.0,0.0,ASELS.IS
2021-08-05 00:00:00+03:00,7.772565132748957,7.929984490530692,7.762726217636533,7.890629768371582,43748568,0.0,0.0,ASELS.IS
2021-08-06 00:00:00+03:00,7.870952400545117,7.925065498551871,7.787323493757699,7.856194496154785,28440426,0.0,0.0,ASELS.IS
2021-08-09 00:00:00+03:00,7.8611129122951375,7.920145463847508,7.782403469085693,7.782403469085693,32221640,0.0,0.0,ASELS.IS
2021-08-10 00:00:00+03:00,7.792242938370289,7.8955487380725025,7.787323480533425,7.82175874710083,26164952,0.0,0.0,ASELS.IS
2021-08-11 00:00:00+03:00,7.826677854102187,7.8561941306549645,7.521678519068224,7.52659797668457,47167146,0.0,0.0,ASELS.IS
2021-08-12 00:00:00+03:00,7.590549476377125,7.669258921223151,7.561033199987216,7.6249847412109375,24299348,0.0,0.0,ASELS.IS
2021-08-13 00:00:00+03:00,7.62498534767355,7.649582168430596,7.570872717324316,7.600388526916504,15872284,0.0,0.0,ASELS.IS
2021-08-16 00:00:00+03:00,7.600387915017676,7.693855732540394,7.5659526502173575,7.590549468994141,21127584,0.0,0.0,ASELS.IS
2021-08-17 00:00:00+03:00,7.590549468994141,7.600387915017676,7.506920566640256,7.590549468994141,23959430,0.0,0.0,ASELS.IS
2021-08-18 00:00:00+03:00,7.610227081471523,7.624984985566771,7.50692081451416,7.50692081451416,22554044,0.0,0.0,ASELS.IS
2021-08-19 00:00:00+03:00,7.452807378399591,7.556113640655311,7.452807378399591,7.516758918762207,30635428,0.0,0.0,ASELS.IS
2021-08-20 00:00:00+03:00,7.516759139479036,7.565952777862549,7.462646512573416,7.565952777862549,21467874,0.0,0.0,ASELS.IS
2021-08-23 00:00:00+03:00,7.595468887542142,7.7528882551405705,7.5905498988244755,7.688936710357666,33259222,0.0,0.0,ASELS.IS
2021-08-24 00:00:00+03:00,7.698774885877111,7.7578074398639085,7.684016981953064,7.7036943435668945,26039080,0.0,0.0,ASELS.IS
2021-08-25 00:00:00+03:00,7.70369482493129,7.841436364834866,7.649582194398362,7.73813009262085,52087282,0.0,0.0,ASELS.IS
2021-08-26 00:00:00+03:00,7.738129752102096,7.875871755089629,7.6938560395117985,7.713533401489258,48430940,0.0,0.0,ASELS.IS
2021-08-27 00:00:00+03:00,7.7430491587068815,7.816839617493641,7.698774977263889,7.777484893798828,40053974,0.0,0.0,ASELS.IS
2021-08-31 00:00:00+03:00,7.802081797522856,7.861113887251254,7.747969165891494,7.816840171813965,31985796,0.0,0.0,ASELS.IS
2021-09-01 00:00:00+03:00,7.841436228633414,7.856194602368598,7.723372053623916,7.7282915115356445,33646000,0.0,0.0,ASELS.IS
2021-09-02 00:00:00+03:00,7.723372187774658,7.777485287452922,7.718452729777482,7.73813009262085,20682360,0.0,0.0,ASELS.IS
2021-09-03 00:00:00+03:00,7.738129887028555,7.752888260627973,7.654501449025146,7.723371982574463,24012438,0.0,0.0,ASELS.IS
2021-09-06 00:00:00+03:00,7.733210827076759,7.752888189216075,7.698775091473964,7.718452453613281,15571338,0.0,0.0,ASELS.IS
2021-09-07 00:00:00+03:00,7.713533361216123,7.738129711700541,7.575791358947754,7.575791358947754,20692442,0.0,0.0,ASELS.IS
2021-09-08 00:00:00+03:00,7.57579126777199,7.5954686294098925,7.4626465556403785,7.467566013336182,21770442,0.0,0.0,ASELS.IS
2021-09-09 00:00:00+03:00,7.462646639297011,7.541356086730957,7.423291915580038,7.541356086730957,24304588,0.0,0.0,ASELS.IS
2021-09-10 00:00:00+03:00,7.556113963974579,7.575791325763108,7.4282113469218,7.438049793243408,19767602,0.0,0.0,ASELS.IS
2021-09-13 00:00:00+03:00,7.438049721968546,7.487243360541126,7.413452902682256,7.433130264282227,16365292,0.0,0.0,ASELS.IS
2021-09-14 00:00:00+03:00,7.433130660370208,7.4577274809671845,7.3347438471276325,7.359340667724609,25945932,0.0,0.0,ASELS.IS
2021-09-15 00:00:00+03:00,7.359340717100928,7.413453347461072,7.260953903198242,7.260953903198242,34834574,0.0,0.0,ASELS.IS
2021-09-16 00:00:00+03:00,7.28063091664772,7.339663002156921,7.216679373393092,7.236356735229492,20817088,0.0,0.0,ASELS.IS
2021-09-17 00:00:00+03:00,7.256034180240214,7.310146808624268,7.221598913918118,7.310146808624268,22902270,0.0,0.0,ASELS.IS
2021-09-20 00:00:00+03:00,7.2511146015689345,7.369178771972656,7.113373069431258,7.369178771972656,23315236,0.0,0.0,ASELS.IS
2021-09-21 00:00:00+03:00,7.359340016554168,7.388856292487942,7.241275851109652,7.246194839477539,33293302,0.0,0.0,ASELS.IS
2021-09-22 00:00:00+03:00,7.270792359215531,7.329824447631836,7.211760270799227,7.329824447631836,19372210,0.0,0.0,ASELS.IS
2021-09-23 00:00:00+03:00,7.300308637996352,7.4036149100112185,7.290469722020966,7.329824447631836,29414166,0.0,0.0,ASELS.IS
2021-09-24 00:00:00+03:00,7.285550647673711,7.319985914892747,7.201921739445766,7.221599102020264,19636256,0.0,0.0,ASELS.IS
2021-09-27 00:00:00+03:00,7.241275922460714,7.290469090641336,7.201921200258099,7.251114368438721,19977292,0.0,0.0,ASELS.IS
2021-09-28 00:00:00+03:00,7.221599160601334,7.256034428099707,7.152728156459254,7.19208288192749,18301696,0.0,0.0,ASELS.IS
2021-09-29 00:00:00+03:00,7.22651809578232,7.285550652691801,7.20684073319427,7.2560343742370605,21894576,0.0,0.0,ASELS.IS
2021-09-30 00:00:00+03:00,7.256034682753064,7.462647233285119,7.2314378611858485,7.44788932800293,53277822,0.0,0.0,ASELS.IS
2021-10-01 00:00:00+03:00,7.379017772473959,7.4872434978309315,7.359340410513174,7.408534049987793,40343858,0.0,0.0,ASELS.IS
2021-10-04 00:00:00+03:00,7.423292107365115,7.570872559689247,7.423292107365115,7.48724365234375,51025642,0.0,0.0,ASELS.IS
2021-10-05 00:00:00+03:00,7.5118403819036965,7.526598286214351,7.40361465561982,7.413453102111816,35779774,0.0,0.0,ASELS.IS
2021-10-06 00:00:00+03:00,7.3839370599316005,7.408533879101557,7.226517698731064,7.295388698577881,43895008,0.0,0.0,ASELS.IS
2021-10-07 00:00:00+03:00,7.33474383848405,7.629904747009277,7.33474383848405,7.629904747009277,99431242,0.0,0.0,ASELS.IS
2021-10-08 00:00:00+03:00,7.664339908588499,7.792242998461376,7.57579154342338,7.757807731628418,143678606,0.0,0.0,ASELS.IS
2021-10-11 00:00:00+03:00,7.787322926572606,7.856193923953513,7.743048747480972,7.782403469085693,65939350,0.0,0.0,ASELS.IS
2021-10-12 00:00:00+03:00,7.723370745635464,8.126757312320532,7.723370745635464,8.038208961486816,169049268,0.0,0.0,ASELS.IS
2021-10-13 00:00:00+03:00,8.062805978411367,8.190709058208965,7.993935450170573,8.018531799316406,170140262,0.0,0.0,ASELS.IS
2021-10-14 00:00:00+03:00,8.023452641536366,8.220226283535062,8.023452641536366,8.151355743408203,141070152,0.0,0.0,ASELS.IS
2021-10-15 00:00:00+03:00,8.180871000853715,8.205468290868714,8.008694662202094,8.112000465393066,86642802,0.0,0.0,ASELS.IS
2021-10-18 00:00:00+03:00,8.067725715917494,8.09724152357506,7.890629931681497,8.003774642944336,89867770,0.0,0.0,ASELS.IS
2021-10-19 00:00:00+03:00,8.018532494407287,8.141516127378507,8.018532494407287,8.067726135253906,58942452,0.0,0.0,ASELS.IS
2021-10-20 00:00:00+03:00,8.087403265847774,8.121838529968171,7.984096535196009,8.018531799316406,91938432,0.0,0.0,ASELS.IS
2021-10-21 00:00:00+03:00,8.008694546977942,8.185790341084617,7.974258341452392,8.171032905578613,87305072,0.0,0.0,ASELS.IS
2021-10-22 00:00:00+03:00,8.171032103291262,8.318612073604866,8.131677381988263,8.215306282043457,98214642,0.0,0.0,ASELS.IS
2021-10-25 00:00:00+03:00,8.116919811542981,8.269419254371797,8.116919811542981,8.20546817779541,79233384,0.0,0.0,ASELS.IS
2021-10-26 00:00:00+03:00,8.239904005398573,8.43667764473502,8.239904005398573,8.348129272460938,81357380,0.0,0.0,ASELS.IS
2021-10-27 00:00:00+03:00,8.136597205618278,8.16611301335122,8.048048844128843,8.107080459594727,121761514,0.0,0.0,ASELS.IS
2021-10-28 00:00:00+03:00,8.112000053529036,8.136597342295175,8.082484245300293,8.082484245300293,21549112,0.0,0.0,ASELS.IS
2021-11-01 00:00:00+03:00,8.107080459594727,8.180870448072385,8.052968301799435,8.107080459594727,55145814,0.0,0.0,ASELS.IS
2021-11-02 00:00:00+03:00,8.097241386705825,8.151354481738851,8.013613422804738,8.02837085723877,33224556,0.0,0.0,ASELS.IS
2021-11-03 00:00:00+03:00,8.028370777980673,8.131677509451979,7.639742547162866,7.989016056060791,71054410,0.0,0.0,ASELS.IS
2021-11-04 00:00:00+03:00,8.067726170481558,8.215307093665826,8.023451987355344,8.20546817779541,87697692,0.0,0.0,ASELS.IS
2021-11-05 00:00:00+03:00,8.23006384381704,8.28417693830737,8.151354399989607,8.225144386291504,90015534,0.0,0.0,ASELS.IS
2021-11-08 00:00:00+03:00,8.234983740887383,8.421919383673222,8.234983740887383,8.323532104492188,116160188,0.0,0.0,ASELS.IS
2021-11-09 00:00:00+03:00,8.343209036151176,8.554741030570614,8.323532143197848,8.461274147033691,122013752,0.0,0.0,ASELS.IS
2021-11-10 00:00:00+03:00,8.46619278268699,8.500628987836299,8.313693341616935,8.402241706848145,82248038,0.0,0.0,ASELS.IS
2021-11-11 00:00:00+03:00,8.387482674635109,8.589175740362482,8.387482674635109,8.456354141235352,112299320,0.0,0.0,ASELS.IS
2021-11-12 00:00:00+03:00,8.490790108683495,8.569499558497078,8.476031734984453,8.539983749389648,79140104,0.0,0.0,ASELS.IS
2021-11-15 00:00:00+03:00,8.65804679597529,8.94336874894503,8.648207881457928,8.864659309387207,128620152,0.0,0.0,ASELS.IS
2021-11-16 00:00:00+03:00,8.869579276652267,8.933530348111276,8.76627254486084,8.76627254486084,94973666,0.0,0.0,ASELS.IS
2021-11-17 00:00:00+03:00,8.766273129847411,8.913854051070519,8.766273129847411,8.908934593200684,67439712,0.0,0.0,ASELS.IS
2021-11-18 00:00:00+03:00,8.933530329139142,9.24344958556466,8.879417234587573,9.169658660888672,157489212,0.0,0.0,ASELS.IS
2021-11-19 00:00:00+03:00,9.271682671051241,9.460393523729133,9.266716471348436,9.306445121765137,82372096,0.087719,0.0,ASELS.IS
2021-11-22 00:00:00+03:00,9.44052834609981,9.460392194915197,9.192224079071005,9.276647567749023,62038250,0.0,0.0,ASELS.IS
2021-11-23 00:00:00+03:00,9.30644408338806,9.619307999316451,9.30644408338806,9.57957935333252,163089762,0.0,0.0,ASELS.IS
2021-11-24 00:00:00+03:00,9.683867658887591,10.468509205668202,9.683867658887591,10.428780555725098,151995132,0.0,0.0,ASELS.IS
2021-11-25 00:00:00+03:00,10.508236644107454,10.925387894019181,10.438711751524039,10.567830085754395,173648686,0.0,0.0,ASELS.IS
2021-11-26 00:00:00+03:00,10.428779621548095,10.627422853469788,10.190407743242066,10.269865036010742,126525372,0.0,0.0,ASELS.IS
2021-11-29 00:00:00+03:00,10.408914603657603,11.292878150939941,10.389050754490185,11.292878150939941,168603494,0.0,0.0,ASELS.IS
2021-11-30 00:00:00+03:00,11.322675197869161,11.650436783524984,10.528102230949402,10.796270370483398,310690406,0.0,0.0,ASELS.IS
2021-12-01 00:00:00+03:00,10.965116994193481,11.213421274811274,10.667151668010998,10.845931053161621,197947728,0.0,0.0,ASELS.IS
2021-12-02 00:00:00+03:00,10.915456301799463,11.143896739905989,10.855863802958241,10.875727653503418,108781946,0.0,0.0,ASELS.IS
2021-12-03 00:00:00+03:00,10.965116742924055,11.074370282898263,10.89559184905007,10.905523300170898,83052296,0.0,0.0,ASELS.IS
2021-12-06 00:00:00+03:00,10.994913551420519,11.332607534097093,10.766474061495595,11.193557739257812,115317972,0.0,0.0,ASELS.IS
2021-12-07 00:00:00+03:00,11.312743990940378,11.610708386378958,11.11409979770704,11.461726188659668,215510868,0.0,0.0,ASELS.IS
2021-12-08 00:00:00+03:00,11.570978848335084,12.176841886186399,11.551114998861042,11.86894416809082,222898702,0.0,0.0,ASELS.IS
2021-12-09 00:00:00+03:00,11.998063484024556,12.852229919638848,11.978199632929474,12.435079574584961,252201382,0.0,0.0,ASELS.IS
2021-12-10 00:00:00+03:00,12.474807906905232,12.554265203677405,11.938470680090214,12.166910171508789,139113092,0.0,0.0,ASELS.IS
2021-12-13 00:00:00+03:00,12.28609590282737,12.991280109810937,12.24636725513276,12.79263687133789,202470152,0.0,0.0,ASELS.IS
2021-12-14 00:00:00+03:00,13.040940766563658,13.219720149450259,12.802568887518623,13.001212120056152,102453296,0.0,0.0,ASELS.IS
2021-12-15 00:00:00+03:00,13.209787668056327,13.209787668056327,12.633721823712717,12.673450469970703,119571244,0.0,0.0,ASELS.IS
2021-12-16 00:00:00+03:00,12.812500498400432,13.58721053575909,12.733043204395287,13.577278137207031,170126778,0.0,0.0,ASELS.IS
2021-12-17 00:00:00+03:00,13.805717824234238,14.43144473415528,12.226503372192383,12.226503372192383,169112710,0.0,0.0,ASELS.IS
2021-12-20 00:00:00+03:00,12.067587266543224,12.723111341700548,11.004845283179458,12.017927169799805,120480416,0.0,0.0,ASELS.IS
2021-12-21 00:00:00+03:00,12.395349923435017,12.901890911407644,10.81613540649414,10.81613540649414,73273946,0.0,0.0,ASELS.IS
2021-12-22 00:00:00+03:00,10.27979771454039,10.865795027876832,9.85768024320025,9.97189998626709,113309938,0.0,0.0,ASELS.IS
2021-12-23 00:00:00+03:00,10.130814533135824,10.279797670908886,9.271681943305472,9.847747802734375,101531212,0.0,0.0,ASELS.IS
2021-12-24 00:00:00+03:00,9.887476942746614,10.736678123474121,9.832849694787066,10.736678123474121,80723248,0.0,0.0,ASELS.IS
2021-12-27 00:00:00+03:00,10.915455828301589,11.233285948088591,10.667151550420993,10.83599853515625,93720370,0.0,0.0,ASELS.IS
2021-12-28 00:00:00+03:00,10.935320542918035,11.024710233835423,10.34932229997573,10.5082368850708,52641402,0.0,0.0,ASELS.IS
2021-12-29 00:00:00+03:00,10.428779564786042,10.855863221497371,10.140746643265892,10.74660873413086,78238534,0.0,0.0,ASELS.IS
2021-12-30 00:00:00+03:00,10.895592645504609,11.004846193465118,10.438712708351838,10.488373756408691,57873860,0.0,0.0,ASELS.IS
2021-12-31 00:00:00+03:00,10.567830584766542,10.597626833394179,10.289729106889713,10.369186401367188,38037822,0.0,0.0,ASELS.IS
2022-01-03 00:00:00+03:00,10.418848075279023,10.826066970825195,10.349323175221594,10.826066970825195,61064146,0.0,0.0,ASELS.IS
2022-01-04 00:00:00+03:00,10.935320819573827,11.312743442325964,10.845931126394943,11.17369270324707,106163426,0.0,0.0,ASELS.IS
2022-01-05 00:00:00+03:00,11.18362530158919,11.471658236306233,10.984982061647381,11.431929588317871,89890050,0.0,0.0,ASELS.IS
2022-01-06 00:00:00+03:00,11.302811693124001,11.799420286246116,11.263083043562462,11.551115989685059,118434816,0.0,0.0,ASELS.IS
2022-01-07 00:00:00+03:00,11.650437355041504,11.75969185375676,11.392201601727578,11.650437355041504,64605930,0.0,0.0,ASELS.IS
2022-01-10 00:00:00+03:00,11.75969049902925,12.286095291595666,11.729894251542072,12.017927169799805,143423396,0.0,0.0,ASELS.IS
2022-01-11 00:00:00+03:00,12.176842490868996,12.206638740162512,11.640505267557273,11.91860580444336,118264414,0.0,0.0,ASELS.IS
2022-01-12 00:00:00+03:00,12.107316632889562,12.176842477438665,11.918605791297848,11.998063087463379,71043126,0.0,0.0,ASELS.IS
2022-01-13 00:00:00+03:00,12.01792775332339,12.365553183434232,11.978199105676275,12.067587852478027,150168774,0.0,0.0,ASELS.IS
2022-01-14 00:00:00+03:00,12.057655454110698,12.087451700704785,11.809351189013567,11.988129615783691,76699158,0.0,0.0,ASELS.IS
2022-01-17 00:00:00+03:00,12.176841867381471,12.365552699518812,12.02785873413086,12.02785873413086,103946860,0.0,0.0,ASELS.IS
2022-01-18 00:00:00+03:00,12.017927490722998,12.137113431060046,11.322674751281738,11.322674751281738,74117382,0.0,0.0,ASELS.IS
2022-01-19 00:00:00+03:00,11.312742923588505,11.580911043622839,10.965116565434258,11.53125,105702304,0.0,0.0,ASELS.IS
2022-01-20 00:00:00+03:00,11.580911821688021,11.640505267480346,11.004845950253522,11.193557739257812,87775316,0.0,0.0,ASELS.IS
2022-01-21 00:00:00+03:00,11.104167579468317,11.203488722024737,10.955184444825218,11.074370384216309,55845374,0.0,0.0,ASELS.IS
2022-01-24 00:00:00+03:00,11.064439148853596,11.19355748918091,10.359254949961752,10.369186401367188,81098178,0.0,0.0,ASELS.IS
2022-01-25 00:00:00+03:00,10.44864438926297,10.597626575988189,10.14074667023704,10.5082368850708,60528668,0.0,0.0,ASELS.IS
2022-01-26 00:00:00+03:00,10.577762008346642,10.76647379263848,10.528101909833104,10.607559204101562,49702876,0.0,0.0,ASELS.IS
2022-01-27 00:00:00+03:00,10.468508288843514,11.074370384216309,10.41884724396248,11.074370384216309,80088846,0.0,0.0,ASELS.IS
2022-01-28 00:00:00+03:00,11.084303415162914,11.20348936135539,10.855863921762095,10.885660171508789,60787524,0.0,0.0,ASELS.IS
2022-01-31 00:00:00+03:00,10.994913748322475,11.074371045998074,10.68701695663095,10.72674560546875,50038984,0.0,0.0,ASELS.IS
2022-02-01 00:00:00+03:00,10.82606712422624,10.915456823969963,10.637356272593955,10.677084922790527,52156078,0.0,0.0,ASELS.IS
2022-02-02 00:00:00+03:00,10.756540792307607,10.83599808213104,10.498304126778644,10.557897567749023,54389088,0.0,0.0,ASELS.IS
2022-02-03 00:00:00+03:00,10.468508626063702,10.647288014512151,10.180475693122132,10.299661636352539,60105416,0.0,0.0,ASELS.IS
2022-02-04 00:00:00+03:00,10.339389940273104,10.36918618828845,10.110950460146034,10.190407752990723,41525386,0.0,0.0,ASELS.IS
2022-02-07 00:00:00+03:00,10.170543270137696,10.478440999819792,9.952036181672387,10.458576202392578,59446254,0.0,0.0,ASELS.IS
2022-02-08 00:00:00+03:00,10.458575368801677,10.607558496014201,10.339389435355018,10.468507766723633,71427850,0.0,0.0,ASELS.IS
2022-02-09 00:00:00+03:00,10.567829720176986,10.726744296130603,10.538032526781492,10.6174898147583,62481950,0.0,0.0,ASELS.IS
2022-02-10 00:00:00+03:00,10.637355464015988,10.706880359773754,10.488373273904866,10.528101921081543,50218310,0.0,0.0,ASELS.IS
2022-02-11 00:00:00+03:00,10.418847737593667,10.835999018829387,10.299661792555703,10.796270370483398,87931308,0.0,0.0,ASELS.IS
2022-02-14 00:00:00+03:00,10.83599865460755,11.054506686768793,10.448644583055417,10.845931053161621,197455530,0.0,0.0,ASELS.IS
2022-02-15 00:00:00+03:00,10.915455472526908,10.994912763082443,10.75654089141584,10.806201934814453,95464866,0.0,0.0,ASELS.IS
2022-02-16 00:00:00+03:00,10.826065879118268,11.11409879671813,10.806202029907395,11.054506301879883,122901710,0.0,0.0,ASELS.IS
2022-02-17 00:00:00+03:00,11.084303069405074,11.104167866753684,10.766473889472666,10.776406288146973,90832464,0.0,0.0,ASELS.IS
2022-02-18 00:00:00+03:00,10.845930943810291,10.915455838576495,10.597626665695964,10.75654125213623,46936258,0.0,0.0,ASELS.IS
